elo_diff,win_rate_diff,avg_scored,avg_conceded,opp_avg_scored,opp_avg_conceded,tournament_weight,result
21.531167312791013,-0.2222222222222222,0.5,2.0,0.8888888888888888,1.8888888888888888,1,0
-21.531167312791013,0.2222222222222222,0.8888888888888888,1.8888888888888888,0.5,2.0,1,2
167.3696790387844,0.45798319327731096,1.5,0.7,0.4,2.9,1,1
-167.3696790387844,-0.45798319327731096,0.4,2.9,1.5,0.7,1,1
24.25911023952972,0.21794871794871798,0.7,0.8,1.1666666666666667,1.6666666666666667,1,1
-24.25911023952972,-0.21794871794871798,1.1666666666666667,1.6666666666666667,0.7,0.8,1,1
-33.5801413501365,-0.2417582417582418,0.2857142857142857,1.2857142857142858,1.1,0.9,1,2
33.5801413501365,0.2417582417582418,1.1,0.9,0.2857142857142857,1.2857142857142858,1,0
29.618163765831696,0.25,2.25,0.75,1.5,1.2,1,2
-29.618163765831696,-0.25,1.5,1.2,2.25,0.75,1,0
0.20220432022574641,-0.04999999999999999,0.8,1.4,3.5,1.5,1,1
-0.20220432022574641,0.04999999999999999,3.5,1.5,0.8,1.4,1,1
-14.463951180832282,-0.16666666666666669,1.7777777777777777,2.111111111111111,1.5,4.5,1,2
14.463951180832282,0.16666666666666669,1.5,4.5,1.7777777777777777,2.111111111111111,1,0
34.96370341114289,0.5,3.0,0.5,2.5,1.75,1,1
-34.96370341114289,-0.5,2.5,1.75,3.0,0.5,1,1
78.40408415557204,0.05555555555555558,1.8,0.8,1.5,1.2,1,2
-78.40408415557204,-0.05555555555555558,1.5,1.2,1.8,0.8,1,0
6.803608241433267,-0.11538461538461536,1.5,1.5,1.5,1.2,1,2
-6.803608241433267,0.11538461538461536,1.5,1.2,1.5,1.5,1,0
-81.03950784433891,-0.5,0.3333333333333333,2.3333333333333335,1.5,0.7,1,0
81.03950784433891,0.5,1.5,0.7,0.3333333333333333,2.3333333333333335,1,2
83.22696891440796,0.23333333333333334,1.1,1.7,0.4,2.8,1,2
-83.22696891440796,-0.23333333333333334,0.4,2.8,1.1,1.7,1,0
-13.097429538619508,-0.375,1.125,1.375,1.5,1.2,1,2
13.097429538619508,0.375,1.5,1.2,1.125,1.375,1,0
-12.516518962130931,-0.2142857142857143,1.1428571428571428,1.5714285714285714,0.8,1.0,1,2
12.516518962130931,0.2142857142857143,0.8,1.0,1.1428571428571428,1.5714285714285714,1,0
-10.340882732647515,-0.10714285714285715,0.375,1.125,0.5,0.9,1,1
10.340882732647515,0.10714285714285715,0.5,0.9,0.375,1.125,1,1
11.644900517253745,0.4,2.0,1.9,1.0,6.0,1,2
-11.644900517253745,-0.4,1.0,6.0,2.0,1.9,1,0
55.78166880825188,0.6000000000000001,3.4,0.6,2.8,1.2,1,0
-55.78166880825188,-0.6000000000000001,2.8,1.2,3.4,0.6,1,2
1.4699789059629893,0.16666666666666666,0.6666666666666666,1.1666666666666667,0.0,8.0,1,1
-1.4699789059629893,-0.16666666666666666,0.0,8.0,0.6666666666666666,1.1666666666666667,1,1
106.88610229753226,0.17894736842105263,2.0,0.8,1.2,4.4,1,2
-106.88610229753226,-0.17894736842105263,1.2,4.4,2.0,0.8,1,0
61.478748968336504,0.6,2.6,0.6,0.0,3.0,1,2
-61.478748968336504,-0.6,0.0,3.0,2.6,0.6,1,0
8.36926509341265,-0.17142857142857143,1.5,1.5,3.8,2.6,1,2
-8.36926509341265,0.17142857142857143,3.8,2.6,1.5,1.5,1,0
-29.267100428564163,-0.41666666666666663,1.0,1.0,1.8333333333333333,1.1666666666666667,1,2
29.267100428564163,0.41666666666666663,1.8333333333333333,1.1666666666666667,1.0,1.0,1,0
-26.76967963570405,-0.13636363636363635,1.3,1.0,1.3,1.2,1,2
26.76967963570405,0.13636363636363635,1.3,1.2,1.3,1.0,1,0
-33.08758743822659,-0.19191919191919193,1.4,1.1,1.3333333333333333,0.5555555555555556,1,1
33.08758743822659,0.19191919191919193,1.3333333333333333,0.5555555555555556,1.4,1.1,1,1
-11.490946187548388,0.0222222222222222,1.3333333333333333,1.2222222222222223,2.2,1.6,1,0
11.490946187548388,-0.0222222222222222,2.2,1.6,1.3333333333333333,1.2222222222222223,1,2
86.46281316016484,0.2833333333333333,2.8,1.3,1.75,1.375,1,1
-86.46281316016484,-0.2833333333333333,1.75,1.375,2.8,1.3,1,1
13.208207816151344,0.5,3.1666666666666665,2.5,1.0,4.0,1,0
-13.208207816151344,-0.5,1.0,4.0,3.1666666666666665,2.5,1,2
-70.32297685773847,-0.4666666666666666,1.2,1.3,2.6666666666666665,0.6666666666666666,1,1
70.32297685773847,0.4666666666666666,2.6666666666666665,0.6666666666666666,1.2,1.3,1,1
56.40109012559151,0.3333333333333333,2.1666666666666665,1.3333333333333333,0.5,3.0,1,2
-56.40109012559151,-0.3333333333333333,0.5,3.0,2.1666666666666665,1.3333333333333333,1,0
86.13005010953248,0.14545454545454545,2.7,0.6,2.5,1.6,1,2
-86.13005010953248,-0.14545454545454545,2.5,1.6,2.7,0.6,1,0
-1.1675388054868563,0.3333333333333333,1.0,5.0,0.5,5.5,1,0
1.1675388054868563,-0.3333333333333333,0.5,5.5,1.0,5.0,1,2
38.2725814443902,0.5238095238095237,2.8333333333333335,0.6666666666666666,0.5714285714285714,1.0,1,1
-38.2725814443902,-0.5238095238095237,0.5714285714285714,1.0,2.8333333333333335,0.6666666666666666,1,1
18.609577074442313,0.3333333333333333,2.5,1.0,0.0,4.0,1,2
-18.609577074442313,-0.3333333333333333,0.0,4.0,2.5,1.0,1,0
87.64784797322977,0.04761904761904767,2.4,0.7,2.5714285714285716,0.7142857142857143,1,2
-87.64784797322977,-0.04761904761904767,2.5714285714285716,0.7142857142857143,2.4,0.7,1,0
40.18525580674509,-0.07142857142857145,2.5714285714285716,1.2857142857142858,3.5,2.0,1,2
-40.18525580674509,0.07142857142857145,3.5,2.0,2.5714285714285716,1.2857142857142858,1,0
31.6137605178601,-0.1607142857142857,0.625,1.0,1.0,4.714285714285714,1,2
-31.6137605178601,0.1607142857142857,1.0,4.714285714285714,0.625,1.0,1,0
16.030811585811534,0.011904761904761862,2.7142857142857144,0.8571428571428571,2.6,1.8,1,0
-16.030811585811534,-0.011904761904761862,2.6,1.8,2.7142857142857144,0.8571428571428571,1,2
16.639053031932917,0.3333333333333333,1.3333333333333333,4.0,0.0,4.0,1,1
-16.639053031932917,-0.3333333333333333,0.0,4.0,1.3333333333333333,4.0,1,1
27.18124279232279,0.23931623931623935,1.2,1.2,1.6666666666666667,1.3333333333333333,1,0
-27.18124279232279,-0.23931623931623935,1.6666666666666667,1.3333333333333333,1.2,1.2,1,2
-36.243540596933144,-0.3214285714285714,1.5,3.5,1.7142857142857142,1.2857142857142858,1,0
36.243540596933144,0.3214285714285714,1.7142857142857142,1.2857142857142858,1.5,3.5,1,2
8.027045821128013,-0.24675324675324672,1.3,1.4,2.7142857142857144,3.0,1,2
-8.027045821128013,0.24675324675324672,2.7142857142857144,3.0,1.3,1.4,1,0
-46.42893147089444,-0.08333333333333331,1.4,0.8,2.4,1.4,1,1
46.42893147089444,0.08333333333333331,2.4,1.4,1.4,0.8,1,1
-34.69615793235016,-0.19298245614035087,1.3,0.9,1.2,0.7,1,2
34.69615793235016,0.19298245614035087,1.2,0.7,1.3,0.9,1,0
24.203214602595608,0.125,2.375,3.375,0.875,4.75,1,2
-24.203214602595608,-0.125,0.875,4.75,2.375,3.375,1,0
-13.38402252206538,0.0,0.6666666666666666,3.6666666666666665,0.0,3.0,1,0
13.38402252206538,0.0,0.0,3.0,0.6666666666666666,3.6666666666666665,1,2
2.645755078733373,0.02777777777777779,1.9,1.4,1.1111111111111112,0.8888888888888888,1,2
-2.645755078733373,-0.02777777777777779,1.1111111111111112,0.8888888888888888,1.9,1.4,1,0
-15.86347447195567,-0.041666666666666685,2.6666666666666665,2.3333333333333335,2.375,1.25,1,2
15.86347447195567,0.041666666666666685,2.375,1.25,2.6666666666666665,2.3333333333333335,1,0
-67.95971551161779,-0.06493506493506496,2.5714285714285716,0.8571428571428571,2.4,0.5,1,2
67.95971551161779,0.06493506493506496,2.4,0.5,2.5714285714285716,0.8571428571428571,1,0
35.514879676912415,0.038461538461538436,2.625,1.25,2.3,1.8,1,2
-35.514879676912415,-0.038461538461538436,2.3,1.8,2.625,1.25,1,0
-52.93849615274689,-0.2,1.2,3.0,1.2,1.0,1,0
52.93849615274689,0.2,1.2,1.0,1.2,3.0,1,2
22.427226222342142,0.11538461538461536,1.1,0.5,1.3,0.8,1,0
-22.427226222342142,-0.11538461538461536,1.3,0.8,1.1,0.5,1,2
5.394871515083651,0.06944444444444442,2.625,1.0,2.7777777777777777,1.3333333333333333,1,1
-5.394871515083651,-0.06944444444444442,2.7777777777777777,1.3333333333333333,2.625,1.0,1,1
100.01910014110126,0.18012422360248453,2.5,0.8,2.5,1.5,1,1
-100.01910014110126,-0.18012422360248453,2.5,1.5,2.5,0.8,1,1
9.739484021445605,0.0,2.25,0.875,3.0,1.75,1,1
-9.739484021445605,0.0,3.0,1.75,2.25,0.875,1,1
5.82782258516886,-0.19444444444444442,1.0,3.0,2.5555555555555554,3.3333333333333335,1,2
-5.82782258516886,0.19444444444444442,2.5555555555555554,3.3333333333333335,1.0,3.0,1,0
-43.02784714120162,-0.2,0.75,4.75,1.0,1.0,1,1
43.02784714120162,0.2,1.0,1.0,0.75,4.75,1,1
-21.726574188070572,-0.085972850678733,1.4,0.9,2.2,1.2,1,0
21.726574188070572,0.085972850678733,2.2,1.2,1.4,0.9,1,2
-33.21622933904928,-0.1076923076923077,1.6,2.6,1.8,1.1,1,0
33.21622933904928,0.1076923076923077,1.8,1.1,1.6,2.6,1,2
35.68992257139894,0.09999999999999998,0.8333333333333334,0.5,1.0,1.2,3,0
-35.68992257139894,-0.09999999999999998,1.0,1.2,0.8333333333333334,0.5,3,2
-17.131640147380494,0.025000000000000022,1.0,0.8,1.0,0.875,3,0
17.131640147380494,-0.025000000000000022,1.0,0.875,1.0,0.8,3,2
81.30044794897526,-0.04395604395604391,1.6,0.8,1.2857142857142858,1.5714285714285714,3,1
-81.30044794897526,0.04395604395604391,1.2857142857142858,1.5714285714285714,1.6,0.8,3,1
40.32057288708188,0.3214285714285714,2.2857142857142856,1.0,0.75,1.25,3,2
-40.32057288708188,-0.3214285714285714,0.75,1.25,2.2857142857142856,1.0,3,0
47.2240139597709,0.05555555555555558,1.2222222222222223,0.5555555555555556,3.0,1.0,3,0
-47.2240139597709,-0.05555555555555558,3.0,1.0,1.2222222222222223,0.5555555555555556,3,2
87.3559547055545,0.08421052631578951,2.3,0.3,1.6,1.0,3,1
-87.3559547055545,-0.08421052631578951,1.6,1.0,2.3,0.3,3,1
65.39354403000857,0.6,2.0,0.6,1.125,2.0,3,2
-65.39354403000857,-0.6,1.125,2.0,2.0,0.6,3,0
83.10771497560927,-0.02941176470588236,1.5,0.7,1.5,1.2,3,0
-83.10771497560927,0.02941176470588236,1.5,1.2,1.5,0.7,3,2
92.63757329409214,0.2647058823529411,1.9,0.6,1.2,1.8,3,0
-92.63757329409214,-0.2647058823529411,1.2,1.8,1.9,0.6,3,2
2.4319323150411947,0.015873015873015872,1.5555555555555556,0.7777777777777778,1.4285714285714286,1.2857142857142858,3,1
-2.4319323150411947,-0.015873015873015872,1.4285714285714286,1.2857142857142858,1.5555555555555556,0.7777777777777778,3,1
-85.95673968485312,-0.46153846153846156,0.3333333333333333,1.0,1.2,0.3,3,2
85.95673968485312,0.46153846153846156,1.2,0.3,0.3333333333333333,1.0,3,0
60.354991482035985,0.4545454545454546,1.9,0.7,1.3,1.7,3,2
-60.354991482035985,-0.4545454545454546,1.3,1.7,1.9,0.7,3,0
47.351803223868956,0.35714285714285715,1.375,1.25,0.8571428571428571,1.1428571428571428,3,0
-47.351803223868956,-0.35714285714285715,0.8571428571428571,1.1428571428571428,1.375,1.25,3,2
-3.746280517817013,0.08333333333333331,1.1,0.8,2.1,0.9,3,0
3.746280517817013,-0.08333333333333331,2.1,0.9,1.1,0.8,3,2
18.297734648902406,0.07142857142857145,1.8333333333333333,0.3333333333333333,1.2857142857142858,0.8571428571428571,3,0
-18.297734648902406,-0.07142857142857145,1.2857142857142858,0.8571428571428571,1.8333333333333333,0.3333333333333333,3,2
44.348048703156564,0.06944444444444442,1.0,0.7777777777777778,1.5,1.75,3,0
-44.348048703156564,-0.06944444444444442,1.5,1.75,1.0,0.7777777777777778,3,2
75.7113133307464,0.023809523809523836,1.8,1.0,0.8333333333333334,0.8333333333333334,3,2
-75.7113133307464,-0.023809523809523836,0.8333333333333334,0.8333333333333334,1.8,1.0,3,0
19.848408489574012,0.16883116883116883,1.0,0.9,1.0,1.1428571428571428,3,2
-19.848408489574012,-0.16883116883116883,1.0,1.1428571428571428,1.0,0.9,3,0
81.59223974499218,0.6666666666666666,2.3333333333333335,0.6666666666666666,1.1111111111111112,2.0,3,1
-81.59223974499218,-0.6666666666666666,1.1111111111111112,2.0,2.3333333333333335,0.6666666666666666,3,1
-4.950773550273425,0.16666666666666663,2.0,0.6666666666666666,1.1,0.6,3,2
4.950773550273425,-0.16666666666666663,1.1,0.6,2.0,0.6666666666666666,3,0
85.28298032531166,0.025000000000000022,2.3,0.4,2.25,0.875,3,0
-85.28298032531166,-0.025000000000000022,2.25,0.875,2.3,0.4,3,2
2.7586493157291443,0.625,1.0,0.0,1.375,1.25,3,0
-2.7586493157291443,-0.625,1.375,1.25,1.0,0.0,3,2
-46.60212762786023,-0.0444444444444444,1.5,0.8,1.3,0.6,3,2
46.60212762786023,0.0444444444444444,1.3,0.6,1.5,0.8,3,0
-72.1694772175365,-0.3,0.6,1.4,1.5,1.0,3,2
72.1694772175365,0.3,1.5,1.0,0.6,1.4,3,0
141.64609642013238,0.4722222222222222,1.7,0.7,0.5,0.75,3,2
-141.64609642013238,-0.4722222222222222,0.5,0.75,1.7,0.7,3,0
-38.14072543546126,-0.09142857142857147,1.1,0.4,1.3,1.1,3,0
38.14072543546126,0.09142857142857147,1.3,1.1,1.1,0.4,3,2
62.97565617461669,0.3055555555555556,2.1,0.7,1.3333333333333333,1.3333333333333333,3,2
-62.97565617461669,-0.3055555555555556,1.3333333333333333,1.3333333333333333,2.1,0.7,3,0
8.931414960883103,0.0,1.0,1.125,1.2,1.9,3,2
-8.931414960883103,0.0,1.2,1.9,1.0,1.125,3,0
12.081998218143099,-0.038461538461538436,2.2,0.6,1.375,0.875,3,1
-12.081998218143099,0.038461538461538436,1.375,0.875,2.2,0.6,3,1
8.060055316119588,-0.032967032967033016,1.7142857142857142,0.5714285714285714,0.8,0.9,3,0
-8.060055316119588,0.032967032967033016,0.8,0.9,1.7142857142857142,0.5714285714285714,3,2
-36.61141582010259,-0.17857142857142855,0.875,1.125,0.7142857142857143,0.5714285714285714,3,2
36.61141582010259,0.17857142857142855,0.7142857142857143,0.5714285714285714,0.875,1.125,3,0
29.991908379661254,0.15873015873015872,1.4444444444444444,1.5555555555555556,0.7142857142857143,0.8571428571428571,3,1
-29.991908379661254,-0.15873015873015872,0.7142857142857143,0.8571428571428571,1.4444444444444444,1.5555555555555556,3,1
-58.74412413989717,0.0,0.9,0.8,1.9,1.0,3,1
58.74412413989717,0.0,1.9,1.0,0.9,0.8,3,1
-31.366590038821187,-0.23809523809523808,1.2857142857142858,1.1428571428571428,2.3333333333333335,0.7777777777777778,3,0
31.366590038821187,0.23809523809523808,2.3333333333333335,0.7777777777777778,1.2857142857142858,1.1428571428571428,3,2
-115.45603496813351,-0.28571428571428575,0.8333333333333334,1.1666666666666667,2.2,0.7,3,0
115.45603496813351,0.28571428571428575,2.2,0.7,0.8333333333333334,1.1666666666666667,3,2
-76.09054436105203,-0.45454545454545453,1.1,1.9,1.0,0.5,3,0
76.09054436105203,0.45454545454545453,1.0,0.5,1.1,1.9,3,2
-26.893505286159552,-0.2142857142857143,2.0,0.75,1.8571428571428572,0.5714285714285714,3,1
26.893505286159552,0.2142857142857143,1.8571428571428572,0.5714285714285714,2.0,0.75,3,1
-115.52591406756801,-0.33684210526315783,1.1,0.6,1.9,0.8,3,2
115.52591406756801,0.33684210526315783,1.9,0.8,1.1,0.6,3,0
109.38544701411956,0.3384615384615384,1.3,1.0,0.6,1.0,3,0
-109.38544701411956,-0.3384615384615384,0.6,1.0,1.3,1.0,3,2
-31.58239023407191,0.04545454545454547,1.0,1.0,1.5,0.8,3,0
31.58239023407191,-0.04545454545454547,1.5,0.8,1.0,1.0,3,2
-16.704979734835206,0.023391812865497075,1.4444444444444444,1.2222222222222223,1.2,0.7,3,1
16.704979734835206,-0.023391812865497075,1.2,0.7,1.4444444444444444,1.2222222222222223,3,1
-24.523636270816723,-0.16923076923076924,1.2,2.4,1.4,1.7,3,0
24.523636270816723,0.16923076923076924,1.4,1.7,1.2,2.4,3,2
40.18926439133088,0.05357142857142855,2.0,0.8,1.5,0.875,3,0
-40.18926439133088,-0.05357142857142855,1.5,0.875,2.0,0.8,3,2
6.5143084563844695,-0.05555555555555558,1.4444444444444444,1.0,0.9,0.9,3,0
-6.5143084563844695,0.05555555555555558,0.9,0.9,1.4444444444444444,1.0,3,2
-73.95993223660275,-0.43589743589743596,1.5555555555555556,1.1111111111111112,2.5,0.9,3,0
73.95993223660275,0.43589743589743596,2.5,0.9,1.5555555555555556,1.1111111111111112,3,2
-52.108293720790925,0.125,0.9,0.8,1.7,0.8,3,2
52.108293720790925,-0.125,1.7,0.8,0.9,0.8,3,0
-62.95253742622026,-0.011363636363636354,1.625,0.5,2.4,0.8,3,2
62.95253742622026,0.011363636363636354,2.4,0.8,1.625,0.5,3,0
42.923397649913795,0.29999999999999993,2.3,0.8,1.6,0.6,3,1
-42.923397649913795,-0.29999999999999993,1.6,0.6,2.3,0.8,3,1
-23.517503858687633,-0.01851851851851849,1.5,0.7,1.1,1.2,3,2
23.517503858687633,0.01851851851851849,1.1,1.2,1.5,0.7,3,0
59.36457848228497,0.3857142857142857,2.4,0.8,1.9,0.9,3,2
-59.36457848228497,-0.3857142857142857,1.9,0.9,2.4,0.8,3,0
-29.70061225140853,-0.06666666666666671,1.0,0.8333333333333334,1.5,1.3,3,2
29.70061225140853,0.06666666666666671,1.5,1.3,1.0,0.8333333333333334,3,0
52.759028414207705,0.23333333333333334,1.0,0.8,1.4,1.1,3,1
-52.759028414207705,-0.23333333333333334,1.4,1.1,1.0,0.8,3,1
-33.13405617493868,-0.1282051282051282,1.0,0.9,1.8888888888888888,0.7777777777777778,3,0
33.13405617493868,0.1282051282051282,1.8888888888888888,0.7777777777777778,1.0,0.9,3,2
-41.73677336587707,-0.2615384615384616,1.7,0.6,2.7,0.9,3,0
41.73677336587707,0.2615384615384616,2.7,0.9,1.7,0.6,3,2
19.67528770961576,0.15584415584415584,1.0,0.7142857142857143,1.4,1.0,3,0
-19.67528770961576,-0.15584415584415584,1.4,1.0,1.0,0.7142857142857143,3,2
-34.58362716138663,-0.11250000000000004,1.9,0.7,2.9,0.8,3,2
34.58362716138663,0.11250000000000004,2.9,0.8,1.9,0.7,3,0
55.885554009095586,0.30303030303030304,2.0,0.9,1.5,0.8,3,2
-55.885554009095586,-0.30303030303030304,1.5,0.8,2.0,0.9,3,0
101.34749436181596,0.4570135746606334,2.6,0.9,1.6,1.0,3,2
-101.34749436181596,-0.4570135746606334,1.6,1.0,2.6,0.9,3,0
18.639035398663054,0.06060606060606066,1.7,0.7,2.1,0.7,3,2
-18.639035398663054,-0.06060606060606066,2.1,0.7,1.7,0.7,3,0
-6.6274988489785756,-0.09722222222222221,1.0,2.0,1.6666666666666667,2.2222222222222223,1,2
6.6274988489785756,0.09722222222222221,1.6666666666666667,2.2222222222222223,1.0,2.0,1,0
1.9953500934000203,-0.25,0.3333333333333333,2.3333333333333335,0.75,4.0,1,2
-1.9953500934000203,0.25,0.75,4.0,0.3333333333333333,2.3333333333333335,1,0
31.001980768447083,0.19444444444444442,1.8888888888888888,1.3333333333333333,1.25,1.75,1,2
-31.001980768447083,-0.19444444444444442,1.25,1.75,1.8888888888888888,1.3333333333333333,1,0
8.741785524794295,0.08333333333333331,1.1666666666666667,0.8333333333333334,1.0,1.0,1,0
-8.741785524794295,-0.08333333333333331,1.0,1.0,1.1666666666666667,0.8333333333333334,1,2
50.28229227370571,0.35714285714285715,1.5,1.2,0.42857142857142855,2.4285714285714284,1,2
-50.28229227370571,-0.35714285714285715,0.42857142857142855,2.4285714285714284,1.5,1.2,1,0
24.365925092441785,0.2857142857142857,1.1428571428571428,1.0,0.3333333333333333,3.0,1,2
-24.365925092441785,-0.2857142857142857,0.3333333333333333,3.0,1.1428571428571428,1.0,1,0
-76.49011834741259,-0.3,0.6,4.0,1.9,1.2,1,1
76.49011834741259,0.3,1.9,1.2,0.6,4.0,1,1
45.467577847383154,0.3333333333333333,1.1666666666666667,1.0,2.0,3.5,1,1
-45.467577847383154,-0.3333333333333333,2.0,3.5,1.1666666666666667,1.0,1,1
46.182875175553136,0.30357142857142855,1.4285714285714286,2.2857142857142856,0.375,2.375,1,1
-46.182875175553136,-0.30357142857142855,0.375,2.375,1.4285714285714286,2.2857142857142856,1,1
60.32856645617676,0.4,1.2,1.0,0.25,3.25,1,2
-60.32856645617676,-0.4,0.25,3.25,1.2,1.0,1,0
31.769969799330283,0.625,2.0,0.0,1.25,2.0,1,2
-31.769969799330283,-0.625,1.25,2.0,2.0,0.0,1,0
-20.37245275716623,-0.5,1.75,2.75,3.0,2.0,1,0
20.37245275716623,0.5,3.0,2.0,1.75,2.75,1,2
-0.1959167276372682,-0.16666666666666666,1.0,2.0,1.0,1.0,1,0
0.1959167276372682,0.16666666666666666,1.0,1.0,1.0,2.0,1,2
-1.8548569235260857,-0.5,0.0,0.0,1.5,1.2,1,2
1.8548569235260857,0.5,1.5,1.2,0.0,0.0,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
12.99826680449678,0.5,2.0,0.0,1.5,0.8333333333333334,1,2
-12.99826680449678,-0.5,1.5,0.8333333333333334,2.0,0.0,1,0
25.551690411394702,0.041666666666666685,1.5,0.875,1.1111111111111112,2.0,1,0
-25.551690411394702,-0.041666666666666685,1.1111111111111112,2.0,1.5,0.875,1,2
-57.37226129459236,-0.6,1.3,1.8,2.3333333333333335,0.3333333333333333,1,2
57.37226129459236,0.6,2.3333333333333335,0.3333333333333333,1.3,1.8,1,0
21.94962711580729,-0.23076923076923078,0.5,5.0,1.1,1.9,1,0
-21.94962711580729,0.23076923076923078,1.1,1.9,0.5,5.0,1,2
-17.471490569507523,-0.5,0.0,3.0,2.0,2.0,1,0
17.471490569507523,0.5,2.0,2.0,0.0,3.0,1,2
-21.733398402830744,0.06666666666666671,1.4,3.2,0.8,1.1,1,0
21.733398402830744,-0.06666666666666671,0.8,1.1,1.4,3.2,1,2
-43.02648875689647,0.16666666666666666,0.8333333333333334,1.8333333333333333,0.0,4.0,1,2
43.02648875689647,-0.16666666666666666,0.0,4.0,0.8333333333333334,1.8333333333333333,1,0
47.56822424047027,0.10869565217391308,2.1,1.1,1.6,0.7,1,0
-47.56822424047027,-0.10869565217391308,1.6,0.7,2.1,1.1,1,2
14.522836749241606,0.04545454545454547,1.375,1.0,1.3,1.7,1,0
-14.522836749241606,-0.04545454545454547,1.3,1.7,1.375,1.0,1,2
42.26526323619714,0.130952380952381,1.4,0.5,0.8571428571428571,1.2857142857142858,1,0
-42.26526323619714,-0.130952380952381,0.8571428571428571,1.2857142857142858,1.4,0.5,1,2
67.89633395867008,0.15833333333333333,2.1,0.8,2.375,1.5,1,2
-67.89633395867008,-0.15833333333333333,2.375,1.5,2.1,0.8,1,0
-76.09747658999413,-0.5625,0.5,1.0,2.2,0.9,1,1
76.09747658999413,0.5625,2.2,0.9,0.5,1.0,1,1
13.225222926326524,0.0,1.5,0.5,1.5,1.2,1,0
-13.225222926326524,0.0,1.5,1.2,1.5,0.5,1,2
-19.243569361531627,0.3333333333333333,2.2222222222222223,1.7777777777777777,0.3333333333333333,0.6666666666666666,1,0
19.243569361531627,-0.3333333333333333,0.3333333333333333,0.6666666666666666,2.2222222222222223,1.7777777777777777,1,2
-95.65406940483649,-0.4027777777777778,1.2222222222222223,1.8888888888888888,1.875,0.375,1,0
95.65406940483649,0.4027777777777778,1.875,0.375,1.2222222222222223,1.8888888888888888,1,2
-14.580942208555825,0.2142857142857143,1.5,1.2,1.0,0.8571428571428571,1,0
14.580942208555825,-0.2142857142857143,1.0,0.8571428571428571,1.5,1.2,1,2
16.275575983236422,-0.08333333333333337,2.0,1.6666666666666667,2.0,0.75,1,0
-16.275575983236422,0.08333333333333337,2.0,0.75,2.0,1.6666666666666667,1,2
-110.30442048006057,-0.6666666666666666,1.0,1.8,2.111111111111111,1.0,1,0
110.30442048006057,0.6666666666666666,2.111111111111111,1.0,1.0,1.8,1,2
54.445553316748374,0.037878787878787956,1.9,0.9,2.0,1.8,1,1
-54.445553316748374,-0.037878787878787956,2.0,1.8,1.9,0.9,1,1
61.25700925985916,0.11363636363636365,1.0,0.9,0.8,2.0,1,2
-61.25700925985916,-0.11363636363636365,0.8,2.0,1.0,0.9,1,0
18.68906199392063,-0.23809523809523808,1.5714285714285714,1.4285714285714286,2.0,0.6666666666666666,1,2
